0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:56:51 +0700] "OPTIONS /api/v1/seats/room/1 HTTP/1.1" 200 - 3888
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:56:51 +0700] "GET /api/v1/seats/room/1 HTTP/1.1" 200 13308 27666
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:56:51 +0700] "GET /api/v1/seats/room/1 HTTP/1.1" 200 13308 22729
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1328
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 544
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 638
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1165
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 779
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 770
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 762
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 590
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 691
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 605
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 468
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 612
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 30905
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 31175
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 43074
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 25390
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 27656
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 27920
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 29739
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 47541
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 22658
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 25562
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 46278
0:0:0:0:0:0:0:1 - - [17/Nov/2025:18:58:32 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 26396
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:39 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1387
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:39 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 2505
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:39 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1098
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:39 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 2224
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:39 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 2832
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:39 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 1444
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:39 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1302
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:39 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1991
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:39 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 44447
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:39 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 50090
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:39 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 82587
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:39 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 45658
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:39 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 46944
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:39 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 34140
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:39 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 62918
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:39 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 41262
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:40 +0700] "OPTIONS /api/v1/rooms/cinema/1 HTTP/1.1" 200 - 1173
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:40 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 16158
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:52 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 1122
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:52 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 1149
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:52 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 20544
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:52 +0700] "OPTIONS /api/v1/cinemas/cluster/1 HTTP/1.1" 200 - 1357
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:52 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 14752
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:52 +0700] "GET /api/v1/cinemas/cluster/1 HTTP/1.1" 200 3411 44948
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:52 +0700] "GET /api/v1/cinemas/cluster/1 HTTP/1.1" 200 3412 41550
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:54 +0700] "OPTIONS /api/v1/cinemas/1 HTTP/1.1" 200 - 1534
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:54 +0700] "OPTIONS /api/v1/cinemas/1 HTTP/1.1" 200 - 2161
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:54 +0700] "GET /api/v1/cinemas/1 HTTP/1.1" 200 391 24129
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:54 +0700] "OPTIONS /api/v1/rooms/cinema/1 HTTP/1.1" 200 - 1198
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:54 +0700] "GET /api/v1/cinemas/1 HTTP/1.1" 200 391 17407
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:54 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 15801
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:54 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 16132
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:56 +0700] "OPTIONS /api/v1/seats/room/5 HTTP/1.1" 200 - 1514
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:56 +0700] "OPTIONS /api/v1/seats/room/5 HTTP/1.1" 200 - 1827
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:56 +0700] "GET /api/v1/seats/room/5 HTTP/1.1" 200 13995 23864
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:04:56 +0700] "GET /api/v1/seats/room/5 HTTP/1.1" 200 13995 20575
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:05:30 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1239
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:05:30 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 1263
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:05:30 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 772
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:05:30 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 957
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:05:30 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 916
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:05:30 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 3613
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:05:30 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1021
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:05:30 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 781
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:05:30 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 31676
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:05:30 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 35459
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:05:30 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 57889
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:05:30 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 29147
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:05:30 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 28722
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:05:30 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 28976
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:05:30 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 44939
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:05:30 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 29937
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:05:39 +0700] "OPTIONS /api/v1/rooms/cinema/1 HTTP/1.1" 200 - 1321
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:05:39 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 22341
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1538
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 864
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1093
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1137
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1241
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 1228
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1739
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1771
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1234
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1054
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 1418
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 2075
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 35693
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 39945
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 57182
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 27457
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 29030
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 29506
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 30156
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 48827
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1301 29984
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 47696
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 37383
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:17 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1301 63036
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1510
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 985
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 887
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 990
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 691
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 1001
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 785
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 776
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1369
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 1364
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 978
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 704
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 29823
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 36430
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 55879
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 34688
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 34361
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 31014
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 29378
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 50942
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 34437
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 51883
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 30797
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:18 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 35964
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:57 +0700] "OPTIONS /api/v1/rooms/cinema/1 HTTP/1.1" 200 - 1291
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:57 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 17567
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:58 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 22690
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:08:59 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 17868
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:09:06 +0700] "OPTIONS /api/v1/rooms/cinema/1 HTTP/1.1" 200 - 880
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:09:06 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 14629
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:09:11 +0700] "OPTIONS /api/v1/rooms/cinema/1 HTTP/1.1" 200 - 1425
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:09:11 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 31553
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:09:11 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 14675
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:09:12 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 17492
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1931
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 1336
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 600
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 490
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 584
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 1139
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1171
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1248
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1235
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 1435
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1016
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 46524
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 45043
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 69061
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 33812
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 33807
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 31009
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1301 31668
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 55556
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 36151
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 32061
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 63752
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 32303
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 3469
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 753
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 500
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 830
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 497
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 476
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 510
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 558
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 454
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 866
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 655
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 528
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 35186
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 37045
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 61016
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 31904
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 29336
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 28110
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 29477
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 54019
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 33468
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 44094
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 83570
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:10:40 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 54961
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:13 +0700] "OPTIONS /api/v1/rooms/cinema/1 HTTP/1.1" 200 - 1115
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:13 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 22734
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:14 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 17770
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:16 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 3612
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:16 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 993
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:16 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 732
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:16 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 953
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:16 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 1148
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:16 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 1219
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:16 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1258
